epoch,loss,loss1,loss2
16,0.6662883758544922,0.6662883758544922,0.0
16,0.7294231653213501,0.7294231653213501,0.0
16,0.7513805031776428,0.7513805031776428,0.0
16,0.6268870830535889,0.6268870830535889,0.0
16,0.9894995093345642,0.9894995093345642,0.0
16,0.8061243295669556,0.8061243295669556,0.0
16,0.7156821489334106,0.7156821489334106,0.0
16,0.8847274780273438,0.8847274780273438,0.0
16,0.6772769689559937,0.6772769689559937,0.0
16,0.6263655424118042,0.6263655424118042,0.0
16,0.6031726598739624,0.6031726598739624,0.0
16,0.7623670697212219,0.7623670697212219,0.0
16,0.6693732738494873,0.6693732738494873,0.0
16,0.6993012428283691,0.6993012428283691,0.0
16,0.6139925718307495,0.6139925718307495,0.0
16,0.8202390670776367,0.8202390670776367,0.0
16,0.5803097486495972,0.5803097486495972,0.0
16,0.6620656251907349,0.6620656251907349,0.0
16,0.5975296497344971,0.5975296497344971,0.0
16,0.6659184694290161,0.6659184694290161,0.0
16,0.7376416921615601,0.7376416921615601,0.0
16,0.7937283515930176,0.7937283515930176,0.0
16,0.698384165763855,0.698384165763855,0.0
16,0.743388295173645,0.743388295173645,0.0
16,0.7684776782989502,0.7684776782989502,0.0
16,1.02756929397583,1.02756929397583,0.0
16,0.8900078535079956,0.8900078535079956,0.0
16,0.6300144195556641,0.6300144195556641,0.0
16,0.797742486000061,0.797742486000061,0.0
16,0.733177661895752,0.733177661895752,0.0
16,0.8514372110366821,0.8514372110366821,0.0
16,0.7757403254508972,0.7757403254508972,0.0
16,0.5257389545440674,0.5257389545440674,0.0
16,0.7710625529289246,0.7710625529289246,0.0
16,0.6496737003326416,0.6496737003326416,0.0
16,0.5551124811172485,0.5551124811172485,0.0
16,0.6481896638870239,0.6481896638870239,0.0
16,0.6139123439788818,0.6139123439788818,0.0
16,0.7755401134490967,0.7755401134490967,0.0
16,0.6698160767555237,0.6698160767555237,0.0
16,0.7001838088035583,0.7001838088035583,0.0
16,0.5615887641906738,0.5615887641906738,0.0
16,0.6586421728134155,0.6586421728134155,0.0
16,0.6884856224060059,0.6884856224060059,0.0
16,0.7432690858840942,0.7432690858840942,0.0
16,0.687326967716217,0.687326967716217,0.0
16,0.852942168712616,0.852942168712616,0.0
16,0.9820695519447327,0.9820695519447327,0.0
16,0.7200485467910767,0.7200485467910767,0.0
16,0.661247730255127,0.661247730255127,0.0
16,0.703706681728363,0.703706681728363,0.0
16,0.6662447452545166,0.6662447452545166,0.0
16,0.6349653005599976,0.6349653005599976,0.0
16,0.6978318691253662,0.6978318691253662,0.0
16,0.6120890378952026,0.6120890378952026,0.0
16,0.6092524528503418,0.6092524528503418,0.0
16,0.705061674118042,0.705061674118042,0.0
16,0.6494287252426147,0.6494287252426147,0.0
16,0.6054208278656006,0.6054208278656006,0.0
16,0.5418926477432251,0.5418926477432251,0.0
16,0.6266974210739136,0.6266974210739136,0.0
16,0.5563505291938782,0.5563505291938782,0.0
16,0.7606479525566101,0.7606479525566101,0.0
16,0.6159446239471436,0.6159446239471436,0.0
16,0.6938337683677673,0.6938337683677673,0.0
16,1.5753295421600342,1.5753295421600342,0.0
16,0.7151394486427307,0.7151394486427307,0.0
16,0.6945377588272095,0.6945377588272095,0.0
16,0.5182229280471802,0.5182229280471802,0.0
16,0.6497693061828613,0.6497693061828613,0.0
16,0.9351639151573181,0.9351639151573181,0.0
16,0.8058273196220398,0.8058273196220398,0.0
16,0.869137167930603,0.869137167930603,0.0
16,0.9322516322135925,0.9322516322135925,0.0
16,0.6297006011009216,0.6297006011009216,0.0
16,0.6623268127441406,0.6623268127441406,0.0
16,0.7331874370574951,0.7331874370574951,0.0
16,0.7150068879127502,0.7150068879127502,0.0
16,0.7273027896881104,0.7273027896881104,0.0
16,0.7196296453475952,0.7196296453475952,0.0
16,0.8362497091293335,0.8362497091293335,0.0
16,0.5840307474136353,0.5840307474136353,0.0
16,0.70173180103302,0.70173180103302,0.0
16,0.7837791442871094,0.7837791442871094,0.0
16,0.6752310991287231,0.6752310991287231,0.0
16,0.7988371849060059,0.7988371849060059,0.0
16,0.8696539402008057,0.8696539402008057,0.0
16,0.799160361289978,0.799160361289978,0.0
16,0.6693450212478638,0.6693450212478638,0.0
16,0.7036022543907166,0.7036022543907166,0.0
16,0.857282280921936,0.857282280921936,0.0
16,0.6605516672134399,0.6605516672134399,0.0
16,0.8716912269592285,0.8716912269592285,0.0
16,1.0833358764648438,1.0833358764648438,0.0
16,0.6217583417892456,0.6217583417892456,0.0
16,0.7002688646316528,0.7002688646316528,0.0
16,0.6545591950416565,0.6545591950416565,0.0
16,0.7021834254264832,0.7021834254264832,0.0
16,0.6301490068435669,0.6301490068435669,0.0
16,0.5744147300720215,0.5744147300720215,0.0
16,0.7418702840805054,0.7418702840805054,0.0
16,0.6419415473937988,0.6419415473937988,0.0
16,0.652813196182251,0.652813196182251,0.0
16,0.6657113432884216,0.6657113432884216,0.0
16,0.7586697340011597,0.7586697340011597,0.0
16,0.9671049118041992,0.9671049118041992,0.0
16,0.7558461427688599,0.7558461427688599,0.0
16,0.6809107661247253,0.6809107661247253,0.0
16,0.7732383608818054,0.7732383608818054,0.0
16,0.8571376800537109,0.8571376800537109,0.0
16,0.7007288932800293,0.7007288932800293,0.0
16,0.6892085671424866,0.6892085671424866,0.0
16,0.6823301911354065,0.6823301911354065,0.0
16,0.7403717041015625,0.7403717041015625,0.0
16,0.7401577234268188,0.7401577234268188,0.0
16,0.9852945804595947,0.9852945804595947,0.0
16,0.8883978724479675,0.8883978724479675,0.0
16,0.7496867179870605,0.7496867179870605,0.0
16,0.8738552331924438,0.8738552331924438,0.0
16,0.765843391418457,0.765843391418457,0.0
16,0.6567298173904419,0.6567298173904419,0.0
16,0.8142898678779602,0.8142898678779602,0.0
16,0.9441923499107361,0.9441923499107361,0.0
16,0.6737560629844666,0.6737560629844666,0.0
16,0.595309853553772,0.595309853553772,0.0
16,0.7883397936820984,0.7883397936820984,0.0
16,0.8568058609962463,0.8568058609962463,0.0
16,0.7278258800506592,0.7278258800506592,0.0
16,0.7377088069915771,0.7377088069915771,0.0
16,0.7364238500595093,0.7364238500595093,0.0
16,0.8722689747810364,0.8722689747810364,0.0
16,0.6379131078720093,0.6379131078720093,0.0
16,0.7275442481040955,0.7275442481040955,0.0
16,0.7786657810211182,0.7786657810211182,0.0
16,0.6375941038131714,0.6375941038131714,0.0
16,0.7739609479904175,0.7739609479904175,0.0
16,0.7473150491714478,0.7473150491714478,0.0
16,0.7653414011001587,0.7653414011001587,0.0
16,0.6629956960678101,0.6629956960678101,0.0
16,0.8284439444541931,0.8284439444541931,0.0
16,1.063808798789978,1.063808798789978,0.0
16,0.6675511598587036,0.6675511598587036,0.0
16,0.6837297677993774,0.6837297677993774,0.0
16,0.8168548345565796,0.8168548345565796,0.0
16,0.5549498796463013,0.5549498796463013,0.0
16,0.8792405724525452,0.8792405724525452,0.0
16,0.688508152961731,0.688508152961731,0.0
16,0.7116235494613647,0.7116235494613647,0.0
16,0.680262565612793,0.680262565612793,0.0
16,0.8516645431518555,0.8516645431518555,0.0
16,0.6348665952682495,0.6348665952682495,0.0
16,0.61406409740448,0.61406409740448,0.0
16,0.7841677665710449,0.7841677665710449,0.0
16,0.6111855506896973,0.6111855506896973,0.0
16,0.6834602355957031,0.6834602355957031,0.0
16,0.6737960577011108,0.6737960577011108,0.0
16,0.8202133178710938,0.8202133178710938,0.0
16,0.6944936513900757,0.6944936513900757,0.0
16,0.6495124101638794,0.6495124101638794,0.0
16,0.6658076047897339,0.6658076047897339,0.0
16,0.6810621023178101,0.6810621023178101,0.0
16,0.6657061576843262,0.6657061576843262,0.0
16,0.7060455083847046,0.7060455083847046,0.0
16,0.8352031707763672,0.8352031707763672,0.0
16,0.651671826839447,0.651671826839447,0.0
16,1.0592715740203857,1.0592715740203857,0.0
16,0.6313904523849487,0.6313904523849487,0.0
16,0.6003434062004089,0.6003434062004089,0.0
16,0.5964270830154419,0.5964270830154419,0.0
16,0.6698483228683472,0.6698483228683472,0.0
16,0.5505400896072388,0.5505400896072388,0.0
16,0.5879837274551392,0.5879837274551392,0.0
16,0.5499221086502075,0.5499221086502075,0.0
16,0.6260696053504944,0.6260696053504944,0.0
16,0.6469451189041138,0.6469451189041138,0.0
16,0.6973116993904114,0.6973116993904114,0.0
16,0.7314069867134094,0.7314069867134094,0.0
16,0.7555578351020813,0.7555578351020813,0.0
16,0.6097520589828491,0.6097520589828491,0.0
16,0.6541053056716919,0.6541053056716919,0.0
16,0.9028635621070862,0.9028635621070862,0.0
16,1.037937045097351,1.037937045097351,0.0
16,0.7605016231536865,0.7605016231536865,0.0
16,0.7461983561515808,0.7461983561515808,0.0
16,0.731472909450531,0.731472909450531,0.0
16,0.7091741561889648,0.7091741561889648,0.0
16,0.6999948024749756,0.6999948024749756,0.0
16,0.9472602009773254,0.9472602009773254,0.0
16,0.8090698719024658,0.8090698719024658,0.0
16,0.642734944820404,0.642734944820404,0.0
16,0.881779670715332,0.881779670715332,0.0
16,0.744053840637207,0.744053840637207,0.0
16,0.7116576433181763,0.7116576433181763,0.0
16,0.6606276035308838,0.6606276035308838,0.0
16,0.8442142009735107,0.8442142009735107,0.0
16,0.7007108926773071,0.7007108926773071,0.0
16,0.7999858856201172,0.7999858856201172,0.0
16,0.6834356784820557,0.6834356784820557,0.0
16,0.6511529684066772,0.6511529684066772,0.0
16,0.6387560963630676,0.6387560963630676,0.0
16,0.6120306253433228,0.6120306253433228,0.0
16,0.6935162544250488,0.6935162544250488,0.0
16,0.9123258590698242,0.9123258590698242,0.0
16,0.8489905595779419,0.8489905595779419,0.0
16,1.0149757862091064,1.0149757862091064,0.0
16,0.6506896018981934,0.6506896018981934,0.0
16,0.6962072849273682,0.6962072849273682,0.0
16,0.6763268709182739,0.6763268709182739,0.0
16,0.7112574577331543,0.7112574577331543,0.0
16,0.6874217391014099,0.6874217391014099,0.0
16,0.7570755481719971,0.7570755481719971,0.0
16,0.7464731335639954,0.7464731335639954,0.0
16,0.9234620332717896,0.9234620332717896,0.0
16,0.7485355138778687,0.7485355138778687,0.0
16,0.8285437822341919,0.8285437822341919,0.0
16,0.8259146213531494,0.8259146213531494,0.0
16,0.7171434760093689,0.7171434760093689,0.0
16,0.6860394477844238,0.6860394477844238,0.0
16,0.650293231010437,0.650293231010437,0.0
16,0.8857539892196655,0.8857539892196655,0.0
16,0.7275428771972656,0.7275428771972656,0.0
16,0.7898465394973755,0.7898465394973755,0.0
16,0.7206640243530273,0.7206640243530273,0.0
16,0.8092716336250305,0.8092716336250305,0.0
16,0.8829725980758667,0.8829725980758667,0.0
16,0.8277339935302734,0.8277339935302734,0.0
16,0.9176477193832397,0.9176477193832397,0.0
16,0.7931198477745056,0.7931198477745056,0.0
16,0.7583947777748108,0.7583947777748108,0.0
16,1.0540165901184082,1.0540165901184082,0.0
16,0.7801417112350464,0.7801417112350464,0.0
16,0.7806495428085327,0.7806495428085327,0.0
16,1.3284962177276611,1.3284962177276611,0.0
16,0.5395044684410095,0.5395044684410095,0.0
16,0.7377546429634094,0.7377546429634094,0.0
16,0.7286832332611084,0.7286832332611084,0.0
16,0.7768353223800659,0.7768353223800659,0.0
16,0.7123548984527588,0.7123548984527588,0.0
16,0.7316387891769409,0.7316387891769409,0.0
16,0.8639787435531616,0.8639787435531616,0.0
16,0.6965002417564392,0.6965002417564392,0.0
16,0.7114043235778809,0.7114043235778809,0.0
16,0.8215935826301575,0.8215935826301575,0.0
16,0.8057840466499329,0.8057840466499329,0.0
16,0.5479931235313416,0.5479931235313416,0.0
16,0.6968193054199219,0.6968193054199219,0.0
16,0.728313684463501,0.728313684463501,0.0
16,0.598716676235199,0.598716676235199,0.0
16,0.5545153617858887,0.5545153617858887,0.0
16,0.7104960680007935,0.7104960680007935,0.0
16,0.6660587787628174,0.6660587787628174,0.0
16,0.7299884557723999,0.7299884557723999,0.0
16,0.7124061584472656,0.7124061584472656,0.0
16,0.722169041633606,0.722169041633606,0.0
17,0.5510445833206177,0.5510445833206177,0.0
17,0.7696993350982666,0.7696993350982666,0.0
17,0.7019677758216858,0.7019677758216858,0.0
17,0.6699948310852051,0.6699948310852051,0.0
17,0.5912991762161255,0.5912991762161255,0.0
17,0.7833957672119141,0.7833957672119141,0.0
17,0.8446903228759766,0.8446903228759766,0.0
17,0.7749940156936646,0.7749940156936646,0.0
17,0.6162985563278198,0.6162985563278198,0.0
17,0.7592653036117554,0.7592653036117554,0.0
17,0.8505598306655884,0.8505598306655884,0.0
17,0.7012960910797119,0.7012960910797119,0.0
17,0.6948631405830383,0.6948631405830383,0.0
17,0.7547906041145325,0.7547906041145325,0.0
17,0.6180851459503174,0.6180851459503174,0.0
17,0.6955747604370117,0.6955747604370117,0.0
17,0.7216519713401794,0.7216519713401794,0.0
17,0.5999178886413574,0.5999178886413574,0.0
17,0.6052149534225464,0.6052149534225464,0.0
17,0.6489458680152893,0.6489458680152893,0.0
17,0.5609570741653442,0.5609570741653442,0.0
17,0.7713128924369812,0.7713128924369812,0.0
17,0.7160184383392334,0.7160184383392334,0.0
17,0.6991726756095886,0.6991726756095886,0.0
17,0.5983084440231323,0.5983084440231323,0.0
17,0.6018109321594238,0.6018109321594238,0.0
17,0.6618853807449341,0.6618853807449341,0.0
17,0.8233758807182312,0.8233758807182312,0.0
17,0.7109677791595459,0.7109677791595459,0.0
17,0.6185997724533081,0.6185997724533081,0.0
17,0.663838267326355,0.663838267326355,0.0
17,0.6749541163444519,0.6749541163444519,0.0
17,0.6530399322509766,0.6530399322509766,0.0
17,0.5463356971740723,0.5463356971740723,0.0
17,0.6191171407699585,0.6191171407699585,0.0
17,0.6440010070800781,0.6440010070800781,0.0
17,0.7169739007949829,0.7169739007949829,0.0
17,0.658759593963623,0.658759593963623,0.0
17,0.6232948303222656,0.6232948303222656,0.0
17,0.5594067573547363,0.5594067573547363,0.0
17,0.8853487968444824,0.8853487968444824,0.0
17,0.6734567284584045,0.6734567284584045,0.0
17,0.5326848030090332,0.5326848030090332,0.0
17,0.629879891872406,0.629879891872406,0.0
17,0.9298369884490967,0.9298369884490967,0.0
17,0.711644172668457,0.711644172668457,0.0
17,0.6909592747688293,0.6909592747688293,0.0
17,0.6848831176757812,0.6848831176757812,0.0
17,0.7521702647209167,0.7521702647209167,0.0
17,0.8551622629165649,0.8551622629165649,0.0
17,0.6496210098266602,0.6496210098266602,0.0
17,0.8322086334228516,0.8322086334228516,0.0
17,0.5346212387084961,0.5346212387084961,0.0
17,0.5446994304656982,0.5446994304656982,0.0
17,1.0419831275939941,1.0419831275939941,0.0
17,0.815942645072937,0.815942645072937,0.0
17,0.7193411588668823,0.7193411588668823,0.0
17,0.7102926969528198,0.7102926969528198,0.0
17,0.6571363210678101,0.6571363210678101,0.0
17,0.6789496541023254,0.6789496541023254,0.0
17,0.7098567485809326,0.7098567485809326,0.0
17,0.6767922639846802,0.6767922639846802,0.0
17,0.6536077260971069,0.6536077260971069,0.0
17,0.8803763389587402,0.8803763389587402,0.0
17,0.6614264249801636,0.6614264249801636,0.0
17,0.6826639175415039,0.6826639175415039,0.0
17,0.805266797542572,0.805266797542572,0.0
17,0.9069768786430359,0.9069768786430359,0.0
17,0.7080773115158081,0.7080773115158081,0.0
17,0.8025412559509277,0.8025412559509277,0.0
17,0.5585354566574097,0.5585354566574097,0.0
17,0.7952116131782532,0.7952116131782532,0.0
17,0.6298116445541382,0.6298116445541382,0.0
17,1.0476531982421875,1.0476531982421875,0.0
17,0.7444508075714111,0.7444508075714111,0.0
17,0.8388332724571228,0.8388332724571228,0.0
17,0.9500898718833923,0.9500898718833923,0.0
17,0.6613787412643433,0.6613787412643433,0.0
17,0.5783628225326538,0.5783628225326538,0.0
17,0.7198801040649414,0.7198801040649414,0.0
17,0.6316359639167786,0.6316359639167786,0.0
17,0.6495010852813721,0.6495010852813721,0.0
17,0.9101176261901855,0.9101176261901855,0.0
17,0.7451733350753784,0.7451733350753784,0.0
17,0.7730423808097839,0.7730423808097839,0.0
17,0.7469238638877869,0.7469238638877869,0.0
17,0.7619938254356384,0.7619938254356384,0.0
17,0.7817032337188721,0.7817032337188721,0.0
17,0.7559751272201538,0.7559751272201538,0.0
17,0.701790452003479,0.701790452003479,0.0
17,0.6342194080352783,0.6342194080352783,0.0
17,0.8910367488861084,0.8910367488861084,0.0
17,0.6388678550720215,0.6388678550720215,0.0
17,0.848183274269104,0.848183274269104,0.0
17,0.6846075057983398,0.6846075057983398,0.0
17,0.7006593942642212,0.7006593942642212,0.0
17,1.3941727876663208,1.3941727876663208,0.0
17,0.630821943283081,0.630821943283081,0.0
17,0.8992798328399658,0.8992798328399658,0.0
17,0.7741004228591919,0.7741004228591919,0.0
17,0.8881772756576538,0.8881772756576538,0.0
17,0.7355947494506836,0.7355947494506836,0.0
17,0.6450897455215454,0.6450897455215454,0.0
17,0.9150009155273438,0.9150009155273438,0.0
17,0.6518509387969971,0.6518509387969971,0.0
17,0.6386076807975769,0.6386076807975769,0.0
17,0.6873952746391296,0.6873952746391296,0.0
17,0.6674724817276001,0.6674724817276001,0.0
17,0.6534811854362488,0.6534811854362488,0.0
17,0.6526591777801514,0.6526591777801514,0.0
17,0.626695454120636,0.626695454120636,0.0
17,0.6025193929672241,0.6025193929672241,0.0
17,0.7762458324432373,0.7762458324432373,0.0
17,0.6250485181808472,0.6250485181808472,0.0
17,0.5739761590957642,0.5739761590957642,0.0
17,0.5797332525253296,0.5797332525253296,0.0
17,0.6134245991706848,0.6134245991706848,0.0
17,0.5401585698127747,0.5401585698127747,0.0
17,0.6554125547409058,0.6554125547409058,0.0
17,0.5966202020645142,0.5966202020645142,0.0
17,0.7032908201217651,0.7032908201217651,0.0
17,0.6698053479194641,0.6698053479194641,0.0
17,0.7169811129570007,0.7169811129570007,0.0
17,0.5894713401794434,0.5894713401794434,0.0
17,0.7156442403793335,0.7156442403793335,0.0
17,0.9657752513885498,0.9657752513885498,0.0
17,0.9088883399963379,0.9088883399963379,0.0
17,0.6381053328514099,0.6381053328514099,0.0
17,1.0426890850067139,1.0426890850067139,0.0
17,0.7618396282196045,0.7618396282196045,0.0
17,0.602969765663147,0.602969765663147,0.0
17,0.7711877226829529,0.7711877226829529,0.0
17,0.7639938592910767,0.7639938592910767,0.0
17,0.6578878164291382,0.6578878164291382,0.0
17,0.6009268164634705,0.6009268164634705,0.0
17,0.7539796829223633,0.7539796829223633,0.0
17,0.7097631096839905,0.7097631096839905,0.0
17,0.6593198776245117,0.6593198776245117,0.0
17,0.5661053657531738,0.5661053657531738,0.0
17,0.6514631509780884,0.6514631509780884,0.0
17,0.7248053550720215,0.7248053550720215,0.0
17,0.6316366195678711,0.6316366195678711,0.0
17,0.6546033620834351,0.6546033620834351,0.0
17,0.8394473791122437,0.8394473791122437,0.0
17,0.6609905958175659,0.6609905958175659,0.0
17,0.7022266387939453,0.7022266387939453,0.0
17,0.6172306537628174,0.6172306537628174,0.0
17,0.6429147124290466,0.6429147124290466,0.0
17,0.7992988228797913,0.7992988228797913,0.0
17,0.6963781118392944,0.6963781118392944,0.0
17,0.5977383852005005,0.5977383852005005,0.0
17,0.6948128938674927,0.6948128938674927,0.0
17,0.6895086765289307,0.6895086765289307,0.0
17,0.6518267393112183,0.6518267393112183,0.0
17,0.7447282075881958,0.7447282075881958,0.0
17,0.6939208507537842,0.6939208507537842,0.0
17,0.7267194390296936,0.7267194390296936,0.0
17,0.5793862342834473,0.5793862342834473,0.0
17,0.5812054872512817,0.5812054872512817,0.0
17,0.6524415016174316,0.6524415016174316,0.0
17,0.6348804831504822,0.6348804831504822,0.0
17,0.7658758759498596,0.7658758759498596,0.0
17,0.7734040021896362,0.7734040021896362,0.0
17,0.6675528883934021,0.6675528883934021,0.0
17,0.6207695007324219,0.6207695007324219,0.0
17,0.6455836296081543,0.6455836296081543,0.0
17,0.6024023294448853,0.6024023294448853,0.0
17,0.7238782048225403,0.7238782048225403,0.0
17,0.5152025818824768,0.5152025818824768,0.0
17,0.67682284116745,0.67682284116745,0.0
17,0.814025342464447,0.814025342464447,0.0
17,0.5995988845825195,0.5995988845825195,0.0
17,0.8668467998504639,0.8668467998504639,0.0
17,0.6649562120437622,0.6649562120437622,0.0
17,0.8348886966705322,0.8348886966705322,0.0
17,0.7102406620979309,0.7102406620979309,0.0
17,0.6767107248306274,0.6767107248306274,0.0
17,0.6554145812988281,0.6554145812988281,0.0
17,0.6504839658737183,0.6504839658737183,0.0
17,0.6549901366233826,0.6549901366233826,0.0
17,0.7180203199386597,0.7180203199386597,0.0
17,0.8026271462440491,0.8026271462440491,0.0
17,0.6112384796142578,0.6112384796142578,0.0
17,0.9217991828918457,0.9217991828918457,0.0
17,0.7877625226974487,0.7877625226974487,0.0
17,0.7132390141487122,0.7132390141487122,0.0
17,0.7697032690048218,0.7697032690048218,0.0
17,0.7658168077468872,0.7658168077468872,0.0
17,0.6111428737640381,0.6111428737640381,0.0
17,0.6244375109672546,0.6244375109672546,0.0
17,0.7384152412414551,0.7384152412414551,0.0
17,0.6951341032981873,0.6951341032981873,0.0
17,0.5544602870941162,0.5544602870941162,0.0
17,0.5946058034896851,0.5946058034896851,0.0
17,0.5399267077445984,0.5399267077445984,0.0
17,0.7531629204750061,0.7531629204750061,0.0
17,0.5483062267303467,0.5483062267303467,0.0
17,0.6002898812294006,0.6002898812294006,0.0
17,0.6402759552001953,0.6402759552001953,0.0
17,0.6957882642745972,0.6957882642745972,0.0
17,0.6300470232963562,0.6300470232963562,0.0
17,0.5298864245414734,0.5298864245414734,0.0
17,0.6307849884033203,0.6307849884033203,0.0
17,0.7635941505432129,0.7635941505432129,0.0
17,0.8671796917915344,0.8671796917915344,0.0
17,0.7268198728561401,0.7268198728561401,0.0
17,0.8615779876708984,0.8615779876708984,0.0
17,0.6614363193511963,0.6614363193511963,0.0
17,0.8498601913452148,0.8498601913452148,0.0
17,0.8451765179634094,0.8451765179634094,0.0
17,1.1206871271133423,1.1206871271133423,0.0
17,0.782443642616272,0.782443642616272,0.0
17,0.5921754837036133,0.5921754837036133,0.0
17,0.7958147525787354,0.7958147525787354,0.0
17,0.9251773357391357,0.9251773357391357,0.0
17,0.8140439391136169,0.8140439391136169,0.0
17,0.7159478664398193,0.7159478664398193,0.0
17,0.671868085861206,0.671868085861206,0.0
17,0.6120562553405762,0.6120562553405762,0.0
17,0.621544361114502,0.621544361114502,0.0
17,0.7170314788818359,0.7170314788818359,0.0
17,1.0713303089141846,1.0713303089141846,0.0
17,0.6711947917938232,0.6711947917938232,0.0
17,0.7688193321228027,0.7688193321228027,0.0
17,0.6826906204223633,0.6826906204223633,0.0
17,0.70563805103302,0.70563805103302,0.0
17,0.7323546409606934,0.7323546409606934,0.0
17,0.6776037812232971,0.6776037812232971,0.0
17,0.6581711769104004,0.6581711769104004,0.0
17,0.9130608439445496,0.9130608439445496,0.0
17,0.5530418157577515,0.5530418157577515,0.0
17,0.6623578071594238,0.6623578071594238,0.0
17,0.7762210369110107,0.7762210369110107,0.0
17,0.7594516277313232,0.7594516277313232,0.0
17,0.6373716592788696,0.6373716592788696,0.0
17,0.7559643983840942,0.7559643983840942,0.0
17,0.6796033382415771,0.6796033382415771,0.0
17,0.5721092224121094,0.5721092224121094,0.0
17,0.746367335319519,0.746367335319519,0.0
17,0.8661226034164429,0.8661226034164429,0.0
17,0.6527692079544067,0.6527692079544067,0.0
17,0.5953491926193237,0.5953491926193237,0.0
17,0.6365718841552734,0.6365718841552734,0.0
17,0.6364173889160156,0.6364173889160156,0.0
17,0.7569597959518433,0.7569597959518433,0.0
17,0.6789931058883667,0.6789931058883667,0.0
17,0.6477823257446289,0.6477823257446289,0.0
17,0.48153334856033325,0.48153334856033325,0.0
17,0.7028518915176392,0.7028518915176392,0.0
17,0.8497934341430664,0.8497934341430664,0.0
17,0.6856934428215027,0.6856934428215027,0.0
17,0.6728792190551758,0.6728792190551758,0.0
17,0.6012916564941406,0.6012916564941406,0.0
17,0.677283525466919,0.677283525466919,0.0
17,0.5964308977127075,0.5964308977127075,0.0
17,0.49869054555892944,0.49869054555892944,0.0
17,0.7577708959579468,0.7577708959579468,0.0
17,0.6880110502243042,0.6880110502243042,0.0
17,0.5815268754959106,0.5815268754959106,0.0
17,0.6404243111610413,0.6404243111610413,0.0
17,0.6232955455780029,0.6232955455780029,0.0
17,0.6047604084014893,0.6047604084014893,0.0
17,0.6682819128036499,0.6682819128036499,0.0
17,0.6650946140289307,0.6650946140289307,0.0
17,0.5577714443206787,0.5577714443206787,0.0
17,0.5648083686828613,0.5648083686828613,0.0
17,0.6586902141571045,0.6586902141571045,0.0
17,0.6223187446594238,0.6223187446594238,0.0
17,0.7256409525871277,0.7256409525871277,0.0
17,0.8308411836624146,0.8308411836624146,0.0
17,0.544421374797821,0.544421374797821,0.0
17,0.7158647179603577,0.7158647179603577,0.0
17,0.5215216875076294,0.5215216875076294,0.0
17,0.6109914779663086,0.6109914779663086,0.0
17,0.9082453846931458,0.9082453846931458,0.0
17,0.6472679376602173,0.6472679376602173,0.0
17,0.7727081179618835,0.7727081179618835,0.0
17,0.6747498512268066,0.6747498512268066,0.0
17,0.7633463740348816,0.7633463740348816,0.0
17,0.8715904951095581,0.8715904951095581,0.0
17,0.6292001008987427,0.6292001008987427,0.0
17,0.7133270502090454,0.7133270502090454,0.0
17,0.7333081364631653,0.7333081364631653,0.0
17,0.8460237979888916,0.8460237979888916,0.0
17,0.7141368985176086,0.7141368985176086,0.0
17,0.8493980169296265,0.8493980169296265,0.0
17,0.7379523515701294,0.7379523515701294,0.0
17,0.8466700911521912,0.8466700911521912,0.0
17,0.8383889198303223,0.8383889198303223,0.0
17,0.8162487745285034,0.8162487745285034,0.0
17,0.6859057545661926,0.6859057545661926,0.0
17,0.8874398469924927,0.8874398469924927,0.0
17,0.591303288936615,0.591303288936615,0.0
17,0.7126224040985107,0.7126224040985107,0.0
17,0.7909472584724426,0.7909472584724426,0.0
17,0.7360705137252808,0.7360705137252808,0.0
17,0.6415562629699707,0.6415562629699707,0.0
17,0.6815105676651001,0.6815105676651001,0.0
17,0.6911368370056152,0.6911368370056152,0.0
17,0.6703912019729614,0.6703912019729614,0.0
17,0.5802041292190552,0.5802041292190552,0.0
17,0.646141529083252,0.646141529083252,0.0
17,0.8926473259925842,0.8926473259925842,0.0
17,0.8181850910186768,0.8181850910186768,0.0
17,0.6894691586494446,0.6894691586494446,0.0
17,0.8907264471054077,0.8907264471054077,0.0
17,0.6629856824874878,0.6629856824874878,0.0
17,0.5588292479515076,0.5588292479515076,0.0
17,0.7471909523010254,0.7471909523010254,0.0
17,0.7746375799179077,0.7746375799179077,0.0
17,0.7776581645011902,0.7776581645011902,0.0
17,0.7294420003890991,0.7294420003890991,0.0
17,0.5962718725204468,0.5962718725204468,0.0
17,0.6173458099365234,0.6173458099365234,0.0
17,0.762014627456665,0.762014627456665,0.0
17,0.7009308338165283,0.7009308338165283,0.0
17,0.662929892539978,0.662929892539978,0.0
17,0.7601855993270874,0.7601855993270874,0.0
17,0.7858529090881348,0.7858529090881348,0.0
17,0.5682193636894226,0.5682193636894226,0.0
17,0.6520215272903442,0.6520215272903442,0.0
17,0.6981207728385925,0.6981207728385925,0.0
17,0.6303567886352539,0.6303567886352539,0.0
17,0.6339013576507568,0.6339013576507568,0.0
17,0.5677990913391113,0.5677990913391113,0.0
17,0.7763024568557739,0.7763024568557739,0.0
17,0.6668887734413147,0.6668887734413147,0.0
17,0.6620765924453735,0.6620765924453735,0.0
17,0.6230289936065674,0.6230289936065674,0.0
17,0.6828371286392212,0.6828371286392212,0.0
17,0.6934305429458618,0.6934305429458618,0.0
17,0.6742438673973083,0.6742438673973083,0.0
17,0.8100447058677673,0.8100447058677673,0.0
